Symbol,Direction,Entry Time,Exit Time,Entry Price,Exit Price,Exit Reason,Net PnL,Fee,Equity After
SOL_USDT,short,2025-11-21 08:30:00,2025-11-21 14:30:00,128.09,129.4279871492053,stop_loss,-36.02485860162466,2.575179871492053,4881.364621632896
ETH_USDT,short,2025-11-21 04:30:00,2025-11-21 17:00:00,2808.68,2785.278277933062,stop_loss,19.894290430418856,2.1033283125028315,4901.258912063315
SOL_USDT,short,2025-11-21 15:00:00,2025-11-21 17:00:00,128.47,129.4279871492053,stop_loss,-110.35921978275904,10.72855626540694,4790.899692280555
SOL_USDT,long,2025-11-22 17:30:00,2025-11-24 00:00:00,127.92,129.74275889479821,stop_loss,44.71203857224763,2.6796926925059017,4835.611730852803
SOL_USDT,long,2025-11-24 00:30:00,2025-11-24 08:00:00,130.51,129.74275889479821,stop_loss,-110.66046051248136,13.220840151855748,4724.951270340322
SOL_USDT,long,2025-11-24 23:30:00,2025-11-25 08:30:00,138.75,135.45820841924134,stop_loss,-95.24129619553786,3.0711319342955035,4629.709974144784
SOL_USDT,short,2025-11-29 09:30:00,2025-11-29 17:00:00,136.64,137.98580675500597,stop_loss,-66.96022557456723,5.05311484429211,4562.749748570216
ETH_USDT,short,2025-12-01 06:30:00,2025-12-01 22:00:00,2824.99,2811.174017923253,stop_loss,15.608047233929728,3.0435285696785566,4578.357795804146
SOL_USDT,short,2025-12-01 17:00:00,2025-12-01 22:30:00,123.5,127.17345777549122,stop_loss,-79.24827033062965,2.1056570453141266,4499.109525473516
ETH_USDT,short,2025-12-01 22:30:00,2025-12-01 23:00:00,2798.04,2811.174017923253,stop_loss,-106.41370843052192,15.526304401611567,4392.695817042994
SOL_USDT,short,2025-12-01 23:00:00,2025-12-01 23:30:00,126.72,127.17345777549122,stop_loss,-96.01762243804443,17.569427278063994,4296.67819460495
SOL_USDT,short,2025-12-02 00:00:00,2025-12-02 00:30:00,126.55,127.17345777549122,stop_loss,-101.49260220419804,14.208513635427508,4195.185592400751
ETH_USDT,long,2025-12-02 19:30:00,2025-12-03 14:00:00,3018.99,3030.845494686694,stop_loss,9.43556048881965,2.4199341978746776,4204.621152889571
SOL_USDT,long,2025-12-04 00:30:00,2025-12-04 17:30:00,144.13,141.17278824649665,stop_loss,-76.78332172004858,2.853027882464967,4127.837831169522
ETH_USDT,long,2025-12-03 14:30:00,2025-12-04 19:00:00,3072.36,3112.3948662534176,stop_loss,85.63899861976873,5.640496438023116,4213.4768297892915
SOL_USDT,short,2025-12-05 00:30:00,2025-12-05 07:00:00,139.35,140.39285970311832,stop_loss,-36.952219103986295,3.5807086041999145,4176.524610685306
SOL_USDT,short,2025-12-05 07:30:00,2025-12-07 17:00:00,140.17,133.18836661540067,stop_loss,1017.0989256170676,16.182815303631717,5193.623536302373
SOL_USDT,long,2025-12-07 18:30:00,2025-12-07 21:30:00,135.91,132.4515736960896,stop_loss,-74.88118960116526,2.2542372190471527,5118.742346701209
SOL_USDT,short,2025-12-07 23:30:00,2025-12-08 06:30:00,131.52,135.68501949819603,stop_loss,-102.52563614388708,2.565168187182682,5016.216710557322
SOL_USDT,long,2025-12-09 21:30:00,2025-12-09 22:00:00,139.78,137.71,stop_loss,-257.3575279999992,13.097528,4758.859182557322
ETH_USDT,long,2025-12-10 19:30:00,2025-12-11 00:00:00,3374.5,3311.3327150909386,stop_loss,-98.76242699264674,4.011499629054564,4660.096755564676
SOL_USDT,long,2025-12-12 06:30:00,2025-12-12 15:00:00,139.31,136.7756728793037,stop_loss,-71.40855752589668,2.9817252670964804,4588.688198038779
ETH_USDT,short,2025-12-13 01:30:00,2025-12-13 08:00:00,3087.85,3112.110133087605,stop_loss,-56.421647167172544,5.232766352325939,4532.266550871606
SOL_USDT,short,2025-12-12 16:30:00,2025-12-13 08:30:00,133.43,134.04106009009575,stop_loss,-17.951212853294656,2.674710600900958,4514.315338018312
ETH_USDT,short,2025-12-14 15:30:00,2025-12-15 01:30:00,3077.4,3110.8492830452096,stop_loss,-94.48165265466467,6.510038245763561,4419.833685363647
SOL_USDT,short,2025-12-14 16:30:00,2025-12-15 01:30:00,131.27,131.42248627248824,stop_loss,-16.74161235481981,6.8300046430846955,4403.092073008827
ETH_USDT,short,2025-12-17 01:30:00,2025-12-17 14:30:00,2959.51,2964.2136124472086,stop_loss,-38.90206040702975,13.032191947383861,4364.190012601797
ETH_USDT,long,2025-12-20 00:30:00,2025-12-21 01:30:00,2978.12,2964.380046755293,stop_loss,-25.30361662355242,3.7318900293623236,4338.886395978245
SOL_USDT,long,2025-12-29 04:30:00,2025-12-29 09:30:00,128.69,125.85346153876795,stop_loss,-88.15067537542679,3.0545215384652153,4250.735720602818
SOL_USDT,long,2025-12-29 10:00:00,2025-12-29 10:30:00,126.03,125.85346153876795,stop_loss,-46.585030102390604,16.926568615405206,4204.150690500428
SOL_USDT,short,2025-12-29 13:30:00,2025-12-30 08:00:00,123.76,124.32865063085382,stop_loss,-21.372354915396848,3.1755347280749286,4182.7783355850315
SOL_USDT,long,2026-01-02 10:30:00,2026-01-02 14:00:00,128.93,127.19265977893447,stop_loss,-90.14967496387844,5.020004131667116,4092.628660621153
ETH_USDT,long,2026-01-02 03:30:00,2026-01-05 00:30:00,3011.94,3173.3576502227997,take_profit,410.0743103997933,6.383227175029929,4502.702971020946
ETH_USDT,long,2026-01-05 03:30:00,2026-01-05 06:00:00,3188.86,3143.913711397125,stop_loss,-126.76999289344846,6.76340232377213,4375.932978127498
SOL_USDT,long,2026-01-02 14:30:00,2026-01-05 13:30:00,127.59,133.45046663256548,stop_loss,961.2604244673792,17.437503171055376,5337.193402594878
ETH_USDT,long,2026-01-06 16:30:00,2026-01-06 17:30:00,3247.62,3224.3470793160423,stop_loss,-118.96385457214664,11.908419425941519,5218.229548022731
ETH_USDT,short,2026-01-08 07:30:00,2026-01-08 17:30:00,3119.79,3131.987983811998,stop_loss,-34.10097241281349,5.801649968977536,5184.128575609918
SOL_USDT,long,2026-01-11 19:30:00,2026-01-11 22:00:00,139.79,137.81325899164227,stop_loss,-108.56468022162763,5.77414778702616,5075.56389538829
SOL_USDT,long,2026-01-11 22:30:00,2026-01-11 23:00:00,138.31,137.81325899164227,stop_loss,-111.11582708765292,20.212222558188216,4964.448068300637
SOL_USDT,long,2026-01-12 00:30:00,2026-01-12 08:30:00,140.56,139.85621385798777,stop_loss,-29.374294591995447,4.037993479555024,4935.073773708641
ETH_USDT,long,2026-01-13 21:30:00,2026-01-14 12:00:00,3210.14,3285.4500000000003,technical_exit,138.15235160000077,4.936648400000001,5073.226125308642
ETH_USDT,long,2026-01-14 15:00:00,2026-01-15 02:30:00,3347.42,3304.8326502523537,stop_loss,-59.275208558149004,3.4857803887322336,5013.950916750493
SOL_USDT,long,2026-01-14 08:30:00,2026-01-15 02:30:00,144.72,144.20507651776538,stop_loss,-29.633195103561203,5.431791438533989,4984.317721646932
ETH_USDT,long,2026-01-15 03:00:00,2026-01-15 03:30:00,3312.99,3289.61,stop_loss,-195.6782207999974,19.860620800000003,4788.639500846934
SOL_USDT,long,2026-01-15 03:00:00,2026-01-15 03:30:00,144.45,143.48000000000002,stop_loss,-186.64958399999492,19.809584,4601.989916846939
ETH_USDT,long,2026-01-15 10:00:00,2026-01-15 15:30:00,3365.3,3316.1727628539697,stop_loss,-70.96576196410568,3.6614470740439757,4531.0241548828335
SOL_USDT,short,2026-01-15 04:00:00,2026-01-16 12:00:00,143.42,143.57044773744173,stop_loss,-8.48780532917486,3.6734777310392546,4522.5363495536585
SOL_USDT,short,2026-01-18 12:00:00,2026-01-18 19:00:00,142.31,143.06682752045901,stop_loss,-79.25902088351482,10.387716521744709,4443.277328670144
ETH_USDT,short,2026-01-19 04:30:00,2026-01-20 22:30:00,3210.61,2902.0969514625663,take_profit,578.4684552804443,4.621206455305701,5021.745783950589
ETH_USDT,short,2026-01-20 23:00:00,2026-01-21 14:00:00,2949.97,2978.6270488199725,stop_loss,-71.05523669445661,5.430594896719096,4950.690547256132
ETH_USDT,short,2026-01-21 14:30:00,2026-01-21 15:00:00,2974.55,2979.56,stop_loss,-87.07356631999723,28.055766320000007,4863.6169809361345
SOL_USDT,short,2026-01-18 19:30:00,2026-01-21 15:00:00,142.74,129.89894751376625,stop_loss,1973.4595206203799,16.903614745853506,6837.076501556514
ETH_USDT,short,2026-01-21 17:00:00,2026-01-21 19:30:00,2889.9,2997.8163078329862,stop_loss,-108.06596646899695,2.307984792670531,6729.010535087517
SOL_USDT,short,2026-01-21 17:00:00,2026-01-21 19:30:00,125.48,130.12662648193452,stop_loss,-109.22399004812772,2.351580963633798,6619.786545039389
SOL_USDT,long,2026-01-21 20:30:00,2026-01-22 14:30:00,130.19,128.5529743114241,stop_loss,-55.69673210561513,3.311910071186228,6564.089812933774
ETH_USDT,short,2026-01-25 17:30:00,2026-01-26 01:00:00,2882.0,2865.855717448993,stop_loss,35.997364686471535,5.977769946146952,6600.087177620246
SOL_USDT,short,2026-01-25 17:30:00,2026-01-26 01:00:00,121.98,121.87009624629697,stop_loss,0.5687308994078348,4.486841770931865,6600.655908519653
SOL_USDT,short,2026-01-26 01:30:00,2026-01-26 02:00:00,121.6,122.32000000000001,stop_loss,-221.56092800000354,26.440928000000003,6379.09498051965
ETH_USDT,short,2026-01-29 16:30:00,2026-01-31 17:00:00,2810.55,2428.7946865464523,take_profit,671.9974487747048,3.7094560380748884,7051.092429294355
ETH_USDT,short,2026-01-31 17:30:00,2026-02-02 14:30:00,2418.95,2342.0382158783696,stop_loss,93.75923604409864,2.380494107939185,7144.851665338453
ETH_USDT,short,2026-02-02 15:00:00,2026-02-02 15:30:00,2327.32,2366.36,stop_loss,-488.5546156799996,22.417015680000002,6656.297049658454
ETH_USDT,short,2026-02-03 12:30:00,2026-02-03 20:00:00,2293.63,2239.650252069095,stop_loss,165.88926593964592,5.766332480631889,6822.1863155981
ETH_USDT,short,2026-02-04 22:30:00,2026-02-05 20:00:00,2162.44,1874.3468141807475,take_profit,956.8380934525582,5.39314718374548,7779.0244090506585
ETH_USDT,short,2026-02-05 20:30:00,2026-02-06 05:30:00,1873.61,1951.6083196210773,stop_loss,-110.54448565900687,2.1268213857093192,7668.479923391652
SOL_USDT,short,2026-01-29 05:30:00,2026-02-06 14:30:00,123.6,84.09388373657748,stop_loss,3390.381329053798,7.144669600538265,11058.86125244545
SOL_USDT,long,2026-02-06 15:30:00,2026-02-07 07:00:00,83.92,85.20372283051073,stop_loss,58.37152038616904,3.2471754783458064,11117.232772831618
ETH_USDT,short,2026-02-07 07:30:00,2026-02-07 12:00:00,2022.93,2073.3551518977947,stop_loss,-132.7623481943121,4.178210854935751,10984.470424637306
ETH_USDT,short,2026-02-11 11:30:00,2026-02-11 14:00:00,1950.11,1981.6233635719486,stop_loss,-231.27153785246878,10.993126484547169,10753.198886784838
ETH_USDT,long,2026-02-14 10:30:00,2026-02-15 01:00:00,2073.73,2062.0987532895297,stop_loss,-116.11595357101106,14.458857321500197,10637.082933213827
SOL_USDT,long,2026-02-13 19:30:00,2026-02-15 12:30:00,84.74,87.26611884845768,stop_loss,216.24384328081055,6.054615383465711,10853.326776494638
ETH_USDT,short,2026-02-15 19:30:00,2026-02-16 12:30:00,1948.8,1996.3116618369888,stop_loss,-186.54088470655,5.996569725992224,10666.785891788088
SOL_USDT,short,2026-02-16 15:30:00,2026-02-16 21:30:00,83.74,86.00747745628831,stop_loss,-172.8178570980417,5.024525332706134,10493.968034690046
SOL_USDT,long,2026-02-16 23:30:00,2026-02-17 10:30:00,86.19,84.99763767823252,stop_loss,-113.4753639154892,6.1627549564163715,10380.492670774556
SOL_USDT,short,2026-02-19 15:30:00,2026-02-19 17:00:00,80.1,81.81000533461145,stop_loss,-216.5218590829262,7.901208260329039,10163.97081169163
SOL_USDT,short,2026-02-23 01:30:00,2026-02-23 07:30:00,78.43,79.62652336107637,stop_loss,-68.02628240272264,3.4140209045992496,10095.944529288907
ETH_USDT,short,2026-02-23 06:30:00,2026-02-23 09:30:00,1871.56,1898.536324363179,stop_loss,-214.7720962126486,11.370610514279347,9881.172433076259
SOL_USDT,short,2026-02-23 08:00:00,2026-02-23 09:30:00,79.32,79.62652336107637,stop_loss,-233.53434333552684,40.118102496335666,9647.638089740733
SOL_USDT,short,2026-02-23 17:30:00,2026-02-24 16:00:00,78.19,78.01444336735929,stop_loss,7.689090159975857,4.248760859592172,9655.327179900709
SOL_USDT,short,2026-02-24 16:30:00,2026-02-24 17:00:00,77.76,78.07000000000001,stop_loss,-230.84584000000143,38.64584000000001,9424.481339900707
SOL_USDT,long,2026-02-25 01:30:00,2026-02-26 11:30:00,81.94,86.59100943241846,stop_loss,224.59625440362922,3.3032077848754016,9649.077594304335
ETH_USDT,long,2026-02-25 16:30:00,2026-02-26 15:00:00,2030.24,2029.6733565351628,stop_loss,-6.790887303098831,5.0342925621036025,9642.286707001236
ETH_USDT,short,2026-02-27 23:30:00,2026-02-28 13:30:00,1929.17,1908.3342369373918,stop_loss,131.63119252862336,10.468711558365206,9773.917899529859
SOL_USDT,short,2026-02-27 18:30:00,2026-02-28 13:30:00,81.74,80.6829212971489,stop_loss,88.29774855556946,5.7822559981785,9862.215648085428
ETH_USDT,short,2026-02-28 14:00:00,2026-02-28 14:30:00,1904.63,1908.3342369373918,stop_loss,-135.38975194679398,39.48705763772364,9726.825896138635
ETH_USDT,short,2026-02-28 15:00:00,2026-02-28 16:30:00,1887.01,1908.3342369373918,stop_loss,-209.2361516306474,13.906141284138606,9517.589744507986
ETH_USDT,short,2026-02-28 17:00:00,2026-02-28 17:30:00,1902.85,1908.3342369373918,stop_loss,-175.21776580417065,38.11184236937392,9342.371978703815
SOL_USDT,long,2026-02-28 21:30:00,2026-03-01 10:00:00,84.09,84.74053623207314,stop_loss,32.0652209669169,3.714271797105609,9374.437199670732
SOL_USDT,long,2026-03-01 10:30:00,2026-03-01 12:30:00,85.22,84.74053623207314,stop_loss,-218.4317449854556,27.125701582638875,9156.005454685277
SOL_USDT,long,2026-03-01 13:00:00,2026-03-01 13:30:00,84.83,84.71,stop_loss,-101.23282400000245,36.552824,9054.772630685275
SOL_USDT,long,2026-03-04 14:30:00,2026-03-05 01:30:00,90.1,89.68957012017832,stop_loss,-30.38777959579417,4.530697167028494,9024.38485108948
ETH_USDT,long,2026-03-04 22:30:00,2026-03-05 07:30:00,2151.8,2100.2267373007057,stop_loss,-188.59021981552013,6.0208698600178,8835.79463127396
ETH_USDT,short,2026-03-06 22:30:00,2026-03-08 10:00:00,1982.3,1972.1000514137763,stop_loss,35.67930066182461,6.548486485141213,8871.473931935785
SOL_USDT,short,2026-03-07 01:30:00,2026-03-08 10:00:00,84.62,83.4142759240067,stop_loss,121.82060912173586,7.191867009547487,8993.294541057521
ETH_USDT,short,2026-03-08 13:30:00,2026-03-08 19:30:00,1935.61,1964.52170666059,stop_loss,-128.89554202196626,6.599022847669719,8864.398999035555
ETH_USDT,short,2026-03-08 20:00:00,2026-03-08 20:30:00,1963.45,1964.52170666059,stop_loss,-59.729434757546926,35.508864228211735,8804.669564278009
ETH_USDT,short,2026-03-08 21:00:00,2026-03-08 22:00:00,1957.78,1924.6714666970488,take_profit,711.5777137519416,35.019712229607386,9516.24727802995
ETH_USDT,short,2026-03-08 22:30:00,2026-03-09 00:30:00,1928.32,1964.52170666059,stop_loss,-199.36669285238324,8.221681684467166,9316.880585177567
SOL_USDT,short,2026-03-08 13:00:00,2026-03-09 00:30:00,82.25,83.12227219328884,stop_loss,-90.08842580795057,6.350295252222292,9226.792159369616
ETH_USDT,short,2026-03-09 01:00:00,2026-03-09 03:00:00,1949.95,1964.52170666059,stop_loss,-205.75306562649217,19.963805703969008,9021.039093743124
SOL_USDT,short,2026-03-09 01:00:00,2026-03-09 03:00:00,82.29,83.12227219328884,stop_loss,-201.2499108852166,14.820939588518684,8819.789182857907
ETH_USDT,long,2026-03-10 10:30:00,2026-03-10 13:30:00,2060.04,2023.9257819328475,stop_loss,-189.87145603102584,8.21693915324889,8629.917726826881
SOL_USDT,long,2026-03-09 06:30:00,2026-03-10 14:00:00,83.7,85.32094022637997,stop_loss,116.49988877170648,5.0706282067914,8746.417615598588
SOL_USDT,long,2026-03-10 14:30:00,2026-03-10 19:00:00,85.73,85.77339029182566,stop_loss,-11.042446159489113,30.047393979127857,8735.3751694391
SOL_USDT,long,2026-03-10 19:30:00,2026-03-10 21:30:00,85.85,85.77339029182566,stop_loss,-73.79160465985919,34.87387290729898,8661.583564779241
ETH_USDT,long,2026-03-13 02:30:00,2026-03-13 15:30:00,2115.04,2133.479842870406,stop_loss,52.73237003976285,5.353135002016712,8714.315934819004
SOL_USDT,long,2026-03-16 00:30:00,2026-03-17 03:30:00,91.94,94.05681166710099,stop_loss,167.47786127960026,6.1006954226809125,8881.793796098604
ETH_USDT,long,2026-03-16 01:30:00,2026-03-18 11:30:00,2179.09,2277.581745482367,stop_loss,346.218494887342,6.381953939530749,9228.012290985946
SOL_USDT,short,2026-03-18 16:30:00,2026-03-19 03:00:00,88.83,91.05357442307239,stop_loss,-176.75564466880485,5.5404140922306295,9051.25664631714
ETH_USDT,short,2026-03-18 19:30:00,2026-03-20 08:00:00,2192.59,2169.638795812719,stop_loss,85.24937692920395,7.014463903666853,9136.506023246344
ETH_USDT,short,2026-03-22 12:30:00,2026-03-23 11:00:00,2083.44,2076.397290793144,stop_loss,40.12565620742063,12.412954475726744,9176.631679453765
SOL_USDT,short,2026-03-22 12:30:00,2026-03-23 11:00:00,87.27,87.2439908205365,stop_loss,-7.138815948948441,11.378312201498979,9169.492863504816
SOL_USDT,long,2026-03-23 12:30:00,2026-03-24 13:30:00,89.58,90.23214882522852,stop_loss,29.591422250619978,3.668167836034662,9199.084285755436
ETH_USDT,long,2026-03-23 12:30:00,2026-03-24 14:00:00,2124.62,2127.608388088996,stop_loss,4.016989809332731,5.306781028335067,9203.10127556477
ETH_USDT,short,2026-03-26 19:30:00,2026-03-28 13:30:00,2040.96,2009.1139682657931,stop_loss,129.6695492102036,6.949926929544102,9332.770824774974
SOL_USDT,short,2026-03-26 13:30:00,2026-03-30 00:00:00,87.74,82.92221098050585,stop_loss,683.9314754546795,9.830143352477137,10016.702300229654
SOL_USDT,short,2026-03-30 00:30:00,2026-03-30 01:00:00,82.09,82.33443997431804,stop_loss,-189.22794768773875,40.119563353733604,9827.474352541914
SOL_USDT,long,2026-03-30 02:30:00,2026-03-30 17:00:00,82.67,83.12618363624965,stop_loss,35.867594977153615,6.101299557813988,9863.341947519068
ETH_USDT,long,2026-04-01 09:30:00,2026-04-02 01:00:00,2132.8,2111.502493641777,stop_loss,-142.11050505810076,10.491915764282473,9721.231442460967
ETH_USDT,short,2026-04-02 03:30:00,2026-04-02 14:30:00,2073.36,2059.3620042941266,stop_loss,45.42925740729376,6.083366790320953,9766.66069986826
ETH_USDT,long,2026-04-06 04:30:00,2026-04-06 17:00:00,2126.33,2123.3474354889754,stop_loss,-24.02089403917917,8.720338097623376,9742.639805829082
ETH_USDT,long,2026-04-06 17:30:00,2026-04-06 22:30:00,2133.35,2123.3474354889754,stop_loss,-230.2421393542792,33.491695422427256,9512.397666474802
SOL_USDT,short,2026-04-07 17:30:00,2026-04-07 18:00:00,79.4,80.10644526784961,stop_loss,-210.27766194619065,17.41810382324918,9302.120004528611
ETH_USDT,long,2026-04-08 04:30:00,2026-04-08 14:00:00,2244.15,2221.217083187222,stop_loss,-86.26953212472415,6.233652448129363,9215.850472403887
SOL_USDT,long,2026-04-07 22:30:00,2026-04-08 14:30:00,83.38,83.2448332646063,stop_loss,-15.539883489864472,5.132044864549875,9200.310588914022
SOL_USDT,long,2026-04-10 17:30:00,2026-04-11 06:00:00,84.66,83.94229717288627,stop_loss,-124.837855611278,10.723106100195567,9075.472733302744
ETH_USDT,long,2026-04-10 21:30:00,2026-04-11 23:00:00,2246.1,2276.4025083127076,stop_loss,167.5418229791697,10.636925899551489,9243.014556281914
ETH_USDT,long,2026-04-11 23:30:00,2026-04-12 00:00:00,2285.94,2276.4025083127076,stop_loss,-222.47635376229147,35.732266525105125,9020.538202519623
ETH_USDT,long,2026-04-12 00:30:00,2026-04-12 01:30:00,2283.0,2276.4025083127076,stop_loss,-166.31974063969537,36.01927981567039,8854.218461879927
ETH_USDT,short,2026-04-12 16:30:00,2026-04-12 20:30:00,2185.61,2212.1853948127946,stop_loss,-189.27454664440674,11.750909294939786,8664.94391523552
SOL_USDT,long,2026-04-14 01:30:00,2026-04-14 15:00:00,85.9,85.3898287193576,stop_loss,-63.07690612218672,7.468236532163993,8601.867009113334
SOL_USDT,short,2026-04-14 19:30:00,2026-04-15 14:00:00,84.05,84.0757373769186,stop_loss,-7.439013749549307,5.380023596061395,8594.427995363783
SOL_USDT,long,2026-04-16 21:30:00,2026-04-17 10:30:00,88.88,87.4119085179903,stop_loss,-149.24499980543865,6.840126050498024,8445.182995558345
ETH_USDT,long,2026-04-17 23:30:00,2026-04-18 08:00:00,2420.06,2392.5951493589273,stop_loss,-181.33576136403607,11.877632908617832,8263.847234194309
SOL_USDT,short,2026-04-19 10:30:00,2026-04-19 12:00:00,84.59,85.78568386304677,stop_loss,-175.67294498628604,9.472888022785401,8088.174289208023
ETH_USDT,short,2026-04-19 09:30:00,2026-04-19 13:00:00,2313.71,2341.384047974768,stop_loss,-150.92939738512362,9.515012234060427,7937.244891822899
SOL_USDT,short,2026-04-19 12:30:00,2026-04-19 13:00:00,85.61,85.78568386304677,stop_loss,-114.06107778845929,32.01671374561714,7823.18381403444
ETH_USDT,short,2026-04-19 13:30:00,2026-04-19 14:00:00,2340.3,2341.384047974768,stop_loss,-49.40681783502994,31.29237617666335,7773.77699619941
SOL_USDT,short,2026-04-19 20:30:00,2026-04-20 07:00:00,84.99,85.16145507986997,stop_loss,-22.51447221878047,6.39769471100311,7751.262523980629
SOL_USDT,long,2026-04-22 13:30:00,2026-04-22 16:30:00,88.7,87.65075832056117,stop_loss,-127.65514603544491,8.04159457941759,7623.607377945184
ETH_USDT,long,2026-04-22 15:30:00,2026-04-22 23:00:00,2397.99,2377.5058536282313,stop_loss,-168.85335913767705,14.402895494542745,7454.754018807507
ETH_USDT,long,2026-04-22 23:30:00,2026-04-23 00:00:00,2385.03,2372.84,stop_loss,-220.13497176000087,29.727171760000004,7234.619047047507
SOL_USDT,short,2026-04-23 11:30:00,2026-04-23 15:00:00,85.55,86.41309713937925,stop_loss,-157.48812192171516,11.624705366622036,7077.130925125792
ETH_USDT,short,2026-04-23 20:30:00,2026-04-26 05:00:00,2317.73,2322.257072439353,stop_loss,-36.76646746557416,10.69053021490027,7040.364457660217
ETH_USDT,short,2026-04-28 14:30:00,2026-04-28 18:30:00,2265.68,2296.729722818831,stop_loss,-150.89481198952976,8.376584251095375,6889.469645670688
ETH_USDT,short,2026-04-28 19:00:00,2026-04-28 19:30:00,2295.85,2296.729722818831,stop_loss,-40.968660996013796,27.702440888043192,6848.500984674674
SOL_USDT,short,2026-04-27 16:30:00,2026-04-29 03:00:00,84.16,84.36198276404694,stop_loss,-25.861589486646203,6.471244138139403,6822.639395188028
ETH_USDT,long,2026-05-03 15:30:00,2026-05-03 21:30:00,2330.32,2313.7595418025517,stop_loss,-119.90176599224357,12.093183126853845,6702.737629195784
SOL_USDT,long,2026-05-06 00:30:00,2026-05-06 14:00:00,86.12,87.6456863413325,stop_loss,345.11467583064467,16.472987065158325,7047.852305026429
SOL_USDT,long,2026-05-07 09:30:00,2026-05-07 13:30:00,89.23,88.37836811235337,stop_loss,-154.08676422689288,11.864238989905207,6893.765540799536
ETH_USDT,short,2026-05-07 18:30:00,2026-05-08 11:30:00,2298.86,2295.5611132676027,stop_loss,8.07998412761011,10.162859502547938,6901.8455249271465
ETH_USDT,short,2026-05-08 12:00:00,2026-05-08 12:30:00,2294.5,2295.5611132676027,stop_loss,-43.54397982503266,27.595447412964827,6858.301545102114
ETH_USDT,short,2026-05-08 13:00:00,2026-05-08 17:00:00,2283.75,2295.5611132676027,stop_loss,-159.75762961817247,21.44949325454545,6698.543915483941
SOL_USDT,long,2026-05-08 23:30:00,2026-05-09 15:00:00,91.89,92.38148841687837,stop_loss,48.88023911685922,8.623905657909907,6747.424154600801
SOL_USDT,long,2026-05-09 15:30:00,2026-05-10 11:00:00,92.79,93.20865586713614,stop_loss,116.35866481877791,25.14701827323681,6863.782819419578
SOL_USDT,long,2026-05-10 19:30:00,2026-05-10 20:30:00,96.75,94.85234387567117,stop_loss,-142.1493884552953,5.51814750361933,6721.6334309642825
ETH_USDT,short,2026-05-12 11:30:00,2026-05-13 02:00:00,2282.61,2296.8224464449177,stop_loss,-81.985961254062,9.360359920533414,6639.64746971022
SOL_USDT,short,2026-05-13 19:30:00,2026-05-14 07:00:00,90.6,91.58123292732812,stop_loss,-72.73327401443468,5.028202028794256,6566.914195695786
SOL_USDT,short,2026-05-14 07:30:00,2026-05-14 14:00:00,90.77,91.58123292732812,stop_loss,-144.12026754134544,11.889300386861795,6422.79392815444
SOL_USDT,short,2026-05-16 14:00:00,2026-05-17 04:00:00,86.21,86.72945281504741,stop_loss,-65.33777417525124,7.678511704988105,6357.456153979189
ETH_USDT,short,2026-05-15 22:30:00,2026-05-17 10:00:00,2220.2,2195.915196655299,stop_loss,124.97688282651454,9.803775736574764,6482.4330368057035
ETH_USDT,short,2026-05-18 02:30:00,2026-05-18 11:30:00,2119.12,2139.054399385629,stop_loss,-72.26981494558056,5.6889209975792,6410.163221860123
ETH_USDT,short,2026-05-18 12:00:00,2026-05-18 12:30:00,2133.11,2144.04,stop_loss,-193.53156659999752,26.1932666,6216.631655260125
SOL_USDT,short,2026-05-17 22:30:00,2026-05-18 12:30:00,86.08,85.50999138692335,stop_loss,66.18118538088854,9.059951545229554,6282.812840641013
ETH_USDT,short,2026-05-18 15:00:00,2026-05-18 21:00:00,2109.41,2131.6497758579676,stop_loss,-77.55328724932741,5.496413469511927,6205.259553391686
SOL_USDT,short,2026-05-18 15:30:00,2026-05-18 21:30:00,83.67,85.3912697261284,stop_loss,-125.22259638131943,4.733715552331595,6080.036957010366
SOL_USDT,short,2026-05-23 01:30:00,2026-05-23 13:30:00,84.53,83.3318077028339,stop_loss,107.44951953807201,6.378748692707689,6187.486476548438
ETH_USDT,short,2026-05-23 02:30:00,2026-05-23 14:30:00,2065.81,2049.955304982215,stop_loss,61.52232391878056,7.128505508229196,6249.008800467219
SOL_USDT,short,2026-05-23 14:00:00,2026-05-23 14:30:00,83.16,83.51,stop_loss,-157.08383600000323,25.133836000000002,6091.924964467215
ETH_USDT,long,2026-05-23 21:30:00,2026-05-24 14:00:00,2115.05,2104.5179625861924,stop_loss,-44.48030713978574,6.143690953525496,6047.44465732743
SOL_USDT,long,2026-05-23 19:30:00,2026-05-24 14:00:00,85.0,85.45920446917758,stop_loss,29.71757984163295,5.1819598158629985,6077.162237169063
ETH_USDT,short,2026-05-24 14:30:00,2026-05-24 23:30:00,2093.55,2105.9914467735202,stop_loss,-54.790501806650326,6.517688325392505,6022.371735362412
ETH_USDT,short,2026-05-28 07:30:00,2026-05-28 16:30:00,1988.27,2010.5994789721506,stop_loss,-107.6806204368275,7.197965062149871,5914.691114925585
SOL_USDT,short,2026-05-28 06:30:00,2026-05-28 16:30:00,80.72,81.98670486762171,stop_loss,-98.55227866808829,4.816118464081603,5816.138836257496
SOL_USDT,long,2026-05-28 19:30:00,2026-05-29 12:30:00,82.66,81.39437272477502,stop_loss,-90.52493365341198,4.462278938113881,5725.613902604085
ETH_USDT,short,2026-06-01 09:30:00,2026-06-01 19:30:00,1986.0,2003.368378248303,stop_loss,-112.64690606163832,9.478739266717968,5612.966996542446
