timestamp,open,high,low,close,volume
1767855600,134.76,135.88,133.6,135.78,750601.52
1767859200,135.77,136.15,134.96,135.05,227548.69
1767862800,135.05,135.44,134.25,134.37,299139.86
1767866400,134.38,135.36,133.81,135.01,399553.84
1767870000,135.01,135.2,134.18,134.7,244342.86
1767873600,134.71,134.74,133.64,134.05,344941.3
1767877200,134.05,134.5,133.63,134.4,239411.93
1767880800,134.4,134.4,132.59,133.94,1073610.14
1767884400,133.94,136.43,133.27,136.31,894512.11
1767888000,136.31,138.15,136.13,138.11,794351.15
1767891600,138.1,138.75,137.18,138.64,624119.48
1767895200,138.65,139.02,137.85,138.04,344776.9
1767898800,138.04,138.36,137.13,137.47,229045.39
1767902400,137.46,137.79,136.46,137.61,328339.83
1767906000,137.62,139.8,137.62,139.54,466270.94
1767909600,139.55,139.97,138.2,138.78,425438.19
1767913200,138.77,139.13,138.14,138.28,290931.5
1767916800,138.28,139.24,138.21,139.01,195403.9
1767920400,139.02,139.52,137.63,138.16,552086.94
1767924000,138.17,139.5,138.11,138.88,306857.93
1767927600,138.87,141.11,138.81,140.68,675696.82
1767931200,140.69,140.98,139.54,139.66,348850.16
1767934800,139.66,140.07,139.2,139.84,374345.3
1767938400,139.83,140.75,139.55,140.57,288394.03
1767942000,140.58,140.61,139.45,139.5,348227.63
1767945600,139.5,139.61,136.99,137.87,987038.09
1767949200,137.88,139.0,137.83,138.4,589486.78
1767952800,138.39,138.93,138.05,138.63,223550.39
1767956400,138.63,138.83,137.97,138.21,271555.36
1767960000,138.21,138.58,137.51,137.65,291700.92
1767963600,137.64,139.37,137.6,138.55,647720.96
1767967200,138.54,138.55,136.32,136.79,1020527.85
1767970800,136.8,140.85,136.11,138.75,1872876.11
1767974400,138.75,140.18,138.63,139.88,558064.92
1767978000,139.88,140.03,137.27,138.37,618262.13
1767981600,138.36,138.38,135.71,136.74,765275.77
1767985200,136.74,136.74,135.33,135.69,438941.49
1767988800,135.69,135.96,134.82,135.52,539225.63
1767992400,135.52,136.35,135.31,135.9,251108.79
1767996000,135.9,136.14,135.46,136.1,126848.79
1767999600,136.09,136.33,135.68,135.88,237524.91
1768003200,135.89,136.06,135.59,135.81,134486.06
1768006800,135.82,136.43,135.7,136.38,181742.09
1768010400,136.38,136.58,135.82,136.3,182603.32
1768014000,136.3,136.32,135.8,136.06,179310.69
1768017600,136.07,136.1,135.63,135.77,166301.75
1768021200,135.77,136.27,135.7,135.86,126382.78
1768024800,135.85,136.14,135.68,135.92,104902.09
1768028400,135.91,136.19,135.88,136.01,74254.0
1768032000,136.0,136.35,135.91,136.14,95552.62
1768035600,136.13,136.56,136.01,136.54,122230.04
1768039200,136.54,136.97,136.27,136.91,174063.74
1768042800,136.92,136.92,136.3,136.5,162995.08
1768046400,136.51,136.96,136.46,136.55,132468.56
1768050000,136.55,136.55,135.98,136.28,159672.21
1768053600,136.27,136.4,135.94,136.1,148476.84
1768057200,136.1,136.47,136.0,136.36,86900.78
1768060800,136.37,136.59,136.1,136.36,85606.12
1768064400,136.36,136.64,136.04,136.08,135976.22
1768068000,136.08,136.27,135.85,136.08,108003.26
1768071600,136.07,136.2,135.9,136.13,87026.0
1768075200,136.13,136.19,135.91,136.02,46481.65
1768078800,136.01,136.02,135.66,135.69,73069.23
1768082400,135.7,135.85,135.32,135.51,151656.02
1768086000,135.51,135.99,135.44,135.78,110501.75
1768089600,135.79,136.37,135.69,136.31,116150.44
1768093200,136.31,136.4,136.01,136.22,95860.81
1768096800,136.23,136.39,135.9,135.96,133549.75
1768100400,135.96,136.29,135.78,136.2,123584.85
1768104000,136.21,136.33,135.9,136.16,137054.21
1768107600,136.15,136.35,135.95,136.2,113885.79
1768111200,136.2,136.35,135.82,136.09,122433.25
1768114800,136.09,136.19,135.92,136.11,73324.1
1768118400,136.12,136.82,136.02,136.68,223307.85
1768122000,136.68,136.73,136.28,136.39,181420.01
1768125600,136.4,136.64,136.21,136.49,87913.21
1768129200,136.5,136.7,136.36,136.49,97798.87
1768132800,136.5,137.22,136.43,136.98,162486.44
1768136400,136.99,137.26,136.84,137.17,202686.45
1768140000,137.17,139.4,137.16,139.16,637188.52
1768143600,139.17,139.53,137.77,138.38,667649.75
1768147200,138.39,141.55,138.39,139.97,1305076.66
1768150800,139.97,140.18,138.69,139.63,465423.84
1768154400,139.63,140.14,139.08,139.96,258021.97
1768158000,139.95,140.1,138.97,139.37,218624.71
1768161600,139.37,139.38,137.88,138.49,411533.36
1768165200,138.5,138.89,137.9,138.64,147525.66
1768168800,138.63,138.63,137.65,138.16,201420.0
1768172400,138.15,139.7,137.46,139.6,601535.39
1768176000,139.6,141.25,138.81,141.2,749779.38
1768179600,141.2,141.84,140.6,140.92,848719.74
1768183200,140.92,142.69,140.82,142.31,762760.54
1768186800,142.32,144.36,142.3,142.49,950064.95
1768190400,142.48,143.03,142.4,142.69,266686.67
1768194000,142.69,143.16,142.45,142.74,156248.68
1768197600,142.73,143.29,141.78,141.95,406304.98
1768201200,141.95,142.41,141.3,141.34,374488.28
1768204800,141.35,142.0,138.94,140.0,1210101.73
1768208400,140.0,140.21,139.07,139.47,510979.94
1768212000,139.48,140.1,138.96,139.18,300812.47
1768215600,139.18,140.06,139.09,139.91,194544.48
1768219200,139.9,140.2,139.57,139.65,186356.82
1768222800,139.65,140.05,139.27,139.67,238952.79
1768226400,139.67,140.77,138.6,140.37,877957.28
1768230000,140.36,142.68,139.95,142.52,879149.19
1768233600,142.51,144.25,142.03,142.9,970784.97
1768237200,142.9,143.65,141.1,141.89,728469.86
1768240800,141.89,142.8,140.52,141.17,657142.4
1768244400,141.18,141.42,140.56,140.93,239535.88
1768248000,140.94,141.78,139.91,140.15,362967.28
1768251600,140.14,140.15,138.22,138.72,507127.35
1768255200,138.73,139.73,138.68,139.08,279175.35
1768258800,139.08,139.44,138.55,139.12,263589.79
1768262400,139.13,139.33,138.61,139.2,336679.02
1768266000,139.19,139.49,138.39,138.82,286816.09
1768269600,138.82,139.24,138.01,138.31,289859.7
1768273200,138.31,138.72,137.75,138.66,408661.32
1768276800,138.65,139.05,138.28,139.04,220908.78
1768280400,139.03,140.41,138.7,139.85,700835.98
1768284000,139.84,140.67,139.73,140.52,357369.88
1768287600,140.52,140.6,139.86,139.89,262182.97
1768291200,139.88,141.76,139.88,141.51,407489.93
1768294800,141.51,143.06,141.17,141.85,861856.25
1768298400,141.86,142.6,141.64,142.03,432346.56
1768302000,142.04,142.2,141.47,141.79,280851.16
1768305600,141.8,142.3,141.34,142.16,219758.1
1768309200,142.17,143.43,141.72,142.36,1109769.38
1768312800,142.36,143.76,141.61,141.96,960851.47
1768316400,141.95,143.48,141.11,143.42,848970.54
1768320000,143.43,144.48,142.77,143.11,767024.98
1768323600,143.1,143.56,142.39,142.82,424978.11
1768327200,142.82,143.84,142.62,143.39,288116.88
1768330800,143.39,144.37,142.98,144.17,293843.35
1768334400,144.16,144.36,142.92,143.74,305171.52
1768338000,143.74,144.23,143.27,143.3,323966.74
1768341600,143.3,148.88,143.29,146.92,1726360.22
1768345200,146.92,147.53,144.59,145.45,684446.43
1768348800,145.46,145.86,144.3,145.02,516502.59
1768352400,145.01,146.15,144.87,145.66,384884.6
1768356000,145.66,146.56,145.27,145.45,306848.35
1768359600,145.45,146.29,145.09,146.21,297220.72
1768363200,146.21,146.38,144.75,144.87,339987.09
1768366800,144.88,145.14,144.28,144.41,348302.52
1768370400,144.42,144.66,143.87,144.65,345461.02
1768374000,144.65,145.02,144.1,144.8,277536.38
1768377600,144.79,145.13,144.56,144.84,199026.5
1768381200,144.83,145.56,144.8,145.41,202870.77
1768384800,145.42,145.66,144.46,144.65,263249.76
1768388400,144.66,144.66,143.45,143.69,477032.07
1768392000,143.68,144.69,143.28,144.49,312327.93
1768395600,144.49,144.85,143.99,144.16,290850.6
1768399200,144.17,147.49,144.15,146.57,1135680.48
1768402800,146.58,147.48,145.87,147.0,964268.78
1768406400,147.01,148.36,146.74,147.02,920732.97
1768410000,147.02,147.58,145.66,145.91,551587.32
1768413600,145.91,147.4,145.26,146.29,538114.98
1768417200,146.29,147.59,146.05,146.73,371404.24
1768420800,146.73,147.69,146.48,147.48,336386.64
1768424400,147.48,147.48,146.17,146.83,188063.52
1768428000,146.83,147.09,145.73,146.09,174404.66
1768431600,146.09,147.02,145.96,146.61,182917.41
1768435200,146.62,146.64,145.4,145.96,239487.86
1768438800,145.96,146.42,144.69,145.09,378512.9
1768442400,145.08,145.48,144.21,144.44,318215.36
1768446000,144.45,144.65,143.11,143.42,567086.27
1768449600,143.42,144.4,143.22,144.37,310135.74
1768453200,144.38,144.75,144.23,144.52,173154.36
1768456800,144.52,144.8,143.98,144.13,194159.4
1768460400,144.14,145.22,144.02,144.92,249930.6
1768464000,144.92,145.15,143.91,144.78,311218.89
1768467600,144.79,145.93,144.37,145.52,395686.85
1768471200,145.53,145.6,145.11,145.31,191950.07
1768474800,145.31,145.6,144.71,144.77,215437.91
1768478400,144.77,144.97,144.24,144.81,225942.35
1768482000,144.81,145.29,144.4,145.11,263441.14
1768485600,145.12,145.55,143.14,143.85,740470.41
1768489200,143.84,144.28,141.7,143.41,1238753.46
1768492800,143.41,143.94,142.67,143.46,451734.04
1768496400,143.47,144.13,142.43,142.59,351802.48
1768500000,142.58,142.95,141.33,141.49,469623.95
1768503600,141.48,141.78,140.81,141.45,433869.6
1768507200,141.45,141.88,140.95,141.36,248255.57
1768510800,141.36,142.2,141.22,142.03,103391.89
1768514400,142.03,142.5,141.88,142.31,117286.36
1768518000,142.3,142.59,141.99,142.32,136168.03
1768521600,142.33,142.79,142.16,142.38,145201.35
1768525200,142.38,142.65,141.8,142.26,158195.73
1768528800,142.26,142.26,141.58,142.1,142536.48
